	id_job	code	feature_2_1	feature_2_2	feature_2_3	feature_2_4	feature_2_5	feature_2_6	feature_2_7	feature_2_8	feature_2_9	feature_2_10	feature_2_11	feature_2_12	feature_2_13	feature_2_14	feature_2_15	feature_2_16	feature_2_17	feature_2_18	feature_2_19	feature_2_20	feature_2_21	feature_2_22	feature_2_23	feature_2_24	feature_2_25	feature_2_26	feature_2_27	feature_2_28	feature_2_29	feature_2_30	feature_2_31	feature_2_32	feature_2_33	feature_2_34	feature_2_35	feature_2_36	feature_2_37	feature_2_38	feature_2_39	feature_2_40	feature_2_41	feature_2_42	feature_2_43	feature_2_44	feature_2_45	feature_2_46	feature_2_47	feature_2_48	feature_2_49	feature_2_50	feature_2_51	feature_2_52	feature_2_53	feature_2_54	feature_2_55	feature_2_56	feature_2_57	feature_2_58	feature_2_59	feature_2_60	feature_2_61	feature_2_62	feature_2_63	feature_2_64	feature_2_65	feature_2_66	feature_2_67	feature_2_68	feature_2_69	feature_2_70	feature_2_71	feature_2_72	feature_2_73	feature_2_74	feature_2_75	feature_2_76	feature_2_77	feature_2_78	feature_2_79	feature_2_80	feature_2_81	feature_2_82	feature_2_83	feature_2_84	feature_2_85	feature_2_86	feature_2_87	feature_2_88	feature_2_89	feature_2_90	feature_2_91	feature_2_92	feature_2_93	feature_2_94	feature_2_95	feature_2_96	feature_2_97	feature_2_98	feature_2_99	feature_2_100	feature_2_101	feature_2_102	feature_2_103	feature_2_104	feature_2_105	feature_2_106	feature_2_107	feature_2_108	feature_2_109	feature_2_110	feature_2_111	feature_2_112	feature_2_113	feature_2_114	feature_2_115	feature_2_116	feature_2_117	feature_2_118	feature_2_119	feature_2_120	feature_2_121	feature_2_122	feature_2_123	feature_2_124	feature_2_125	feature_2_126	feature_2_127	feature_2_128	feature_2_129	feature_2_130	feature_2_131	feature_2_132	feature_2_133	feature_2_134	feature_2_135	feature_2_136	feature_2_137	feature_2_138	feature_2_139	feature_2_140	feature_2_141	feature_2_142	feature_2_143	feature_2_144	feature_2_145	feature_2_146	feature_2_147	feature_2_148	feature_2_149	feature_2_150	feature_2_151	feature_2_152	feature_2_153	feature_2_154	feature_2_155	feature_2_156	feature_2_157	feature_2_158	feature_2_159	feature_2_160	feature_2_161	feature_2_162	feature_2_163	feature_2_164	feature_2_165	feature_2_166	feature_2_167	feature_2_168	feature_2_169	feature_2_170	feature_2_171	feature_2_172	feature_2_173	feature_2_174	feature_2_175	feature_2_176	feature_2_177	feature_2_178	feature_2_179	feature_2_180	feature_2_181	feature_2_182	feature_2_183	feature_2_184	feature_2_185	feature_2_186	feature_2_187	feature_2_188	feature_2_189	feature_2_190	feature_2_191	feature_2_192	feature_2_193	feature_2_194	feature_2_195	feature_2_196	feature_2_197	feature_2_198	feature_2_199	feature_2_200	feature_2_201	feature_2_202	feature_2_203	feature_2_204	feature_2_205	feature_2_206	feature_2_207	feature_2_208	feature_2_209	feature_2_210	feature_2_211	feature_2_212	feature_2_213	feature_2_214	feature_2_215	feature_2_216	feature_2_217	feature_2_218	feature_2_219	feature_2_220	feature_2_221	feature_2_222	feature_2_223	feature_2_224	feature_2_225	feature_2_226	feature_2_227	feature_2_228	feature_2_229	feature_2_230	feature_2_231	feature_2_232	feature_2_233	feature_2_234	feature_2_235	feature_2_236	feature_2_237	feature_2_238	feature_2_239	feature_2_240	feature_2_241	feature_2_242	feature_2_243	feature_2_244	feature_2_245	feature_2_246	feature_2_247	feature_2_248	feature_2_249	feature_2_250	feature_2_251	feature_2_252	feature_2_253	feature_2_254	feature_2_255	feature_2_256	max_feature_2_index	max_feature_2_abs_mean_diff
0	-9168029089769934451	2.0	0.695183669181139	0.2650610619252453	0.7083522665575006	0.6805202434224799	-0.5341211660515832	0.6346744651549174	0.196027396464461	0.5933308370348283	0.5745822003272791	0.569689940675589	0.6017662330986261	0.6983178883091661	0.8252188572838938	0.7894505264401751	0.49918857205516454	0.2606513504418529	0.6969303191947438	0.4768588535173156	-0.15792149214135798	0.7286399049246624	0.5076102811859402	0.6057522452910654	0.2461516531830371	-0.8780124568908382	0.7333019369394862	0.43736484801528736	0.7972768111064058	0.7751352186595825	-0.9346688649471252	0.7450959255162776	0.12340395732674111	0.4145909901702978	0.7583487681108956	0.7451812689791416	-0.7806734019033401	0.25773408296592376	0.606949304292294	0.7307714816313565	0.6971979936733917	0.597862988083327	0.769502250965653	0.6174075684140188	0.7742071003268258	0.6516554118995231	0.6180325471412921	0.705749387900778	0.8060594351750955	0.7555781630106159	0.6278583409316407	-0.00739225013282134	0.5051430895553669	0.10842638588034488	0.2660986940177887	-0.5768668024827922	-0.7302865605356652	0.726260316341901	-0.2784247153183746	0.49335659649227687	0.7171368966320093	-0.3812943820693751	0.7357490197498959	0.6054216903249855	0.757968525533427	-0.12255606595334477	0.6709396358101805	0.7756978120107861	0.5148227377842959	-0.40326484472347807	-0.15505480536792868	0.7663070012509801	0.16940011334896976	-0.716564484137502	0.7460583418976688	-0.5405593249453021	-0.48323444623112144	0.7996792042527642	0.2529368880824849	0.7736276480741578	0.7854876675723569	0.5331446087682865	0.7357861134061001	0.17553808335018625	0.25696735788873326	-0.4277578119561553	0.19222119266274382	0.7316977700306404	0.7312617795568618	0.6886488386872609	0.7247498262440766	0.33040723671930855	0.7157941562315143	0.7461175041828705	-0.22306140680826872	0.5714584349077955	0.6586411492055338	0.7656201143320239	0.7038438546998396	0.7003174519558947	0.7938552723078051	0.756062192106517	0.4017734123698557	0.7249517997208512	0.8204328409924971	0.6080805849364715	0.7032863037215318	0.7517634284910232	0.7267222215459197	0.7772516589565167	0.7121802896821133	0.6482570451219829	0.47410149656709366	0.6660299270390002	0.6057137689836699	-0.0966430901914996	0.7662656771364282	0.705373702862448	0.6415755914420206	0.7780756762768984	0.7378701811713535	0.7075249479911163	0.7730298678661558	0.6941781260569309	-0.452820784760596	0.01411314323759326	0.26190932171228903	0.6724547183785622	0.6384351608134387	0.6811574973624979	0.6405153812654059	0.5858031218079705	0.4118666575634291	0.7391520598926082	0.6140234199430785	0.6498633352885012	0.7955052704083464	0.7320930435933504	-0.14381024263680622	0.4850155684723761	0.7274643903047171	0.7366792155533597	0.7982860346662308	0.6873450468344381	0.6060188666257291	0.7297893975530132	0.7245142728702186	0.7122016645677479	0.7439817983274971	0.5244047166092283	0.8299148493355987	0.3390317636894386	0.5782431329895169	0.6848020817916515	0.28758495899591685	0.692459059351255	-0.027035684348749214	0.6979136718575601	0.542143896833997	0.7175536585727503	0.6436484264202311	0.6562530643298032	0.80550622833643	0.2580960968161415	0.7448128393367466	0.6886555834629088	0.6638911679986789	0.5991857010024807	0.6915437755338613	0.8177964082777063	-0.16984645126057968	-0.5116881826333505	0.8199254160937184	0.8043282613323136	0.5675099627280281	0.6825304391344151	-0.677333338102399	0.7623543154091543	0.6777493218137816	0.6839300239261337	-0.8722936969213823	-0.07787942207507342	0.5641258750086664	0.81516325796866	0.09303683591778124	0.7374859504898144	0.7033266027115287	0.8071837141094352	0.6825927694212857	0.48145501199092083	0.6916282984206961	0.7443675659405443	0.8140693984983074	0.2697507352893313	0.09636288703294771	0.8511129143279921	0.8254318008950507	0.6809578491116084	0.6035191168882339	0.7638979927852975	0.8049939176232357	-1.2150887094412253	0.4082200275721207	0.7932710405590186	-0.25867350445729276	0.33131329318410735	0.7710282632737206	0.3016485230440366	0.4617139234593191	0.7553890025947784	0.626956091315757	-1.2123193915671717	0.6843559772102368	-0.25753026582115596	0.643166248789079	0.6834651768211409	0.6746695386207572	0.790463625960919	0.7172580348480517	0.7357856801836996	0.706750718617496	0.5696670266845594	0.7306498794352912	-0.7516674156359381	0.6824761556949214	0.7053585721572778	0.6732864738605493	0.5316840154859498	-0.25594144800583335	0.5739974327209274	-0.5671103719640386	0.815884696867577	0.6776120023118227	0.6822862019582201	0.7650131502976556	0.8001363357832236	0.2732274510152779	0.7204494755441989	0.7454843853000243	0.26809159940944255	0.5956528327026877	0.39383068287232215	0.23417684256041868	0.6690968587210239	0.588689860785774	-0.3876871347977341	0.7004644265015586	0.6136509321786255	-0.3790179182062702	0.6666672512799695	0.605324076561898	0.634954594002321	0.17906396582894493	0.7955056006375993	-0.7905129324478075	0.1752984983453482	0.7582557238460369	0.3170847826424071	162	0.3099999999994907
1	-9167993139315005259	2.0	-0.5967391503340791	0.2650610619252453	-0.3243607102389766	-0.04476991885204852	0.8435875464970441	-0.6624178280938521	0.24897915131709702	0.009312721304881135	-0.430595911902331	-2.1872479584864717	-0.18262974513189065	-0.8891047680109139	-1.4944593522055605	-0.8330620099010698	0.2886767003415213	-0.10772763652465811	0.15251667412982184	-0.6793171291377587	0.8384118084805894	-0.17056390894819026	0.18377597101947207	-0.6365745298385864	0.2461516531830371	0.7399856865238599	-0.016137115071527923	-1.6939772465177807	-0.26170326864492505	0.1266121244562677	0.732360371230562	-0.031457608435548505	0.34322673143457577	-0.1784165118563715	0.09114336178506992	-0.6237018507613301	0.5855999315201098	0.25773408296592376	-0.09050494560421986	-0.20766136181457104	-0.11088524431734112	-0.33153797793272705	-0.4989573076508394	-0.1918422678964972	0.11377901414560816	-0.2694017753521094	-1.5360431901487857	-0.2983040406690671	-0.3354346597412466	-0.0705903474092963	-0.26148838100018407	0.4334908295377754	-1.312600959974559	0.27956160598461177	-0.727747033244851	0.634668544747295	0.775239289938988	0.17352227211997567	0.9841057836061078	-1.2926821207794563	-0.291046679839185	0.3929834801178802	-0.4324824460046857	-0.20563557828619866	-0.0014152151530971108	-0.059678762430549	0.08588756255707417	-0.27993755183804175	-1.0543893157508124	0.8210606109450221	0.5085854499518694	-0.35417550477986476	0.29871317697413563	0.7667667194326212	-0.05543374114068859	0.296632167402231	0.5592429227546348	-0.4020391759472881	0.2529368880824849	-0.4907580937422152	-1.0180652360379312	-0.5624746582302508	-0.49902830715060204	0.04637098743393579	0.25696735788873326	0.7781929016847372	0.19222119266274382	0.003044607112659993	0.2203028816221151	0.10258917037053764	-0.34691816327323094	0.186438941852512	-0.23606966380519784	-0.11587987494398444	0.42523749568009606	-0.029053829907669	-0.001749932203102051	-0.48248301188009035	-1.056792820110061	-0.08030198174506326	-0.5932930610514036	-0.31972579560012576	-0.09221029136357323	-0.39068250298545115	-0.3376101711184952	-0.02240896596580233	-0.5989468795324222	-0.26130911534206	0.07410377230132457	-0.22972787284924795	-0.18149492158165845	-0.1014072983539805	-0.855726957786317	-0.09848429770086563	-0.0034574583171131513	0.5651070280954956	-0.16936966492294114	-0.3679154063391418	-0.513209662602435	-0.06960785957892757	0.014271892513620151	-0.2881496232862116	0.08706270706110608	-0.125039376317888	0.6579631903164993	0.3345390993972302	0.26190932171228903	-0.34414349280092693	0.06509288879350596	-0.22523831197358665	-0.18460749051243	-0.0007331703652134315	-3.5289404808504106	-0.09691934543287292	-0.3163811234057334	-0.1195748536930842	-0.23225798560617497	-0.3996700660323801	-0.009446199403096017	-1.6054960371127167	-0.2824212325563347	-0.471806761363907	-0.3184972553615959	-0.5981955977837451	-0.16593052083459606	-0.24247146972497724	-0.30710760889791167	-0.23575066114217214	-0.33087846421210115	0.06811971640254136	-0.6848842784421821	0.07536480553822755	-0.04304649570221342	-0.7941608247064281	-0.2609095433099965	-0.3382104183733346	0.3969330020293985	-0.3399871182380212	-0.7758780267907674	-0.25511783833067136	-0.19209249162127062	-0.5674951556115942	-0.8890446118620049	0.2580960968161415	-0.2225459717995233	-0.681402335655798	-0.04083084000575379	-1.1789491833480341	-0.0635597469098288	-0.34230007281676816	0.6599694986924479	0.6292115885278933	-0.2775914647369186	-0.20738226268720364	-0.27632733274646515	-0.76579169235316	0.6401113563551927	-0.3267840558433874	0.05219767057092207	-0.2023986064059775	0.47270909622669843	0.34464122012725906	-2.047735353403772	-0.9311263257293624	0.024324253999181852	-1.1147181947336606	-0.29901109186981334	-0.24186371216997943	-0.30120060435101254	-2.096782909392703	-0.05092137518661229	-0.25308876022861987	-0.6299176698369171	0.2697507352893313	0.16965163821109694	0.24762416713819915	-0.021961612633957826	0.09541509465751834	-0.2184253100064217	-1.0269622022212939	-0.3045717975795951	0.559193328641329	-1.298243769868399	-0.22607425709618115	0.6430206287271713	0.3164695076471848	-0.2662679325915297	-0.19914396959562494	0.08439390973609182	-0.4265722548427132	-0.14914347475019277	0.6048441023038652	-0.40484167447373975	0.5272300024694234	-0.1985728744709655	-0.18542922471797083	-0.2634184604546608	-0.2621160922289331	-0.9375910497329351	-0.23268151834076986	-0.3384823906203727	-0.16756916297683422	-0.7580737354998793	0.783326668623788	-0.05400890440750908	-0.9688930149932861	-0.19921548772237924	-0.04567306939311471	0.8380798621674187	0.0748900960462343	0.7482273863272321	-0.20363283875153065	-0.2084935130484543	0.08969300106050132	-0.33158943316765876	-0.6497279745078703	0.2732274510152779	-0.3464520095104803	-0.34147447984108087	0.26809159940944255	0.012000331794375518	-0.3313851105697468	-0.7615421166083036	0.030112463020075572	-0.6637000207093546	-0.0056596662014280425	-0.15585698399351364	-1.4778516356765956	0.5829564934847745	-0.06934286920593273	-0.2580771593348491	-0.06372304169198921	0.6198368047925017	-0.026486409206074573	0.6007010277692584	0.49581990321266556	-0.08514312153356247	0.10070214656328759	162	0.3099999999994907
2	-9167993136660569470	2.0	-0.6022759624177157	0.2650610619252453	-0.6574939285604209	-0.26614362300009736	0.6478684814831723	-0.37417509626079215	0.21720809840551542	-0.21166710626861238	-0.3600143979685327	-3.4293848141528946	-0.1966056200224121	-0.9838762698807694	-1.390231386679911	-0.9260722826849628	0.2631004916286488	-0.2253612626148045	-0.0038001150472349544	-1.2745870262478016	0.8384118084805894	-0.4614827899070544	0.10593118492176336	-0.3810326298910315	0.2461516531830371	0.692280581558316	-0.39387857273836974	-1.6698358312075356	-0.6898015987571652	-0.08956224027817052	0.6462909269713879	-0.24357176817238987	0.31290634879901236	-0.2234143710887475	-0.07643381003630025	-0.6487860964110246	0.5687323595025363	0.25773408296592376	-0.13153166618636775	-1.349078111836577	-0.3261661069480769	-0.3521913327330838	-0.745477716569239	-0.2460703497111194	-0.1527095118573393	-0.4542093663216927	-1.5220738273907437	-0.5405814341058743	-0.6574862852662334	-0.4418432856359657	-0.5630484763678718	0.3274136975869551	-1.1680247969630653	0.18788202378589736	-0.7907372553952999	0.5906742444288839	0.7432823733015543	-0.2817839812560509	0.877224894808268	-0.456130028380518	-0.49997946048946534	0.3680067748860332	-0.4956300928022307	-0.3506786664684907	-0.3189756885310981	-0.15809541142275108	0.035534720186929776	-0.512954053557181	-1.0333675624725642	0.7448050462321052	0.47540343718587946	-0.5344830344859777	0.33208429016772684	0.7227618382389464	-0.14597887186050304	0.38542520446939355	0.4668715103128589	-0.4234984327365747	0.2529368880824849	-1.7005358134867847	-0.8834717357685067	-0.764946612580585	-0.35615721716883486	0.1342046126569861	0.25696735788873326	0.7230186860279644	0.17246567440346813	-0.2911533835490598	-0.05956907754817335	-0.09276405240170346	-0.7041408264456668	0.19843629975807836	-0.548399979754744	-0.41300775941574125	0.42523749568009606	-0.09633113758409033	-0.2350742259500018	-0.619213410538159	-1.0861367646902258	-0.4706116985955422	-1.1808431512959092	-0.5324749125719619	-0.2641359921727568	-0.7801020237414247	-0.9775813093903594	-0.1382519256195334	-0.5453570366001608	-0.37488227048029804	-0.09782259335988597	-1.2992880535242974	-0.36110611600231846	-0.2356377382331226	-0.1637454257864892	-0.3612860624551945	-0.07754585082666784	0.5191521587700099	-0.36043033537350305	-0.6311749991621733	-0.7095231557899924	-0.4010738575738339	-0.27583433381459554	-1.2277298525197464	-0.03236907540048739	-0.4433340746928176	0.6197616250360701	0.29493589133255593	0.26190932171228903	-0.4358039872515366	-0.1231687527652779	-0.3236230764973649	-0.3826369797391106	0.07258386615643456	-3.2200529428205016	-0.3120250953467103	-0.29459178983784556	-0.18542767166898566	-0.5005495986220139	-0.4375951085066109	0.21042223497933887	-1.6054960371127167	-0.36477242068663507	-0.7982493061125783	-0.8165748202520553	-0.6820352050414527	-0.13505254533618305	-0.5207904202816539	-0.4160504369294599	-0.3992669131294311	-0.5365376480193167	0.09234723853740968	-0.8023259979413793	0.05339255902562663	-0.16216593578972563	-0.9124778572262745	-0.7374703403954622	-0.6599804016629626	0.35392168602002116	-0.3797788418199604	-1.4459338650581057	-0.6163958228947994	-0.5076273280246948	-0.6484997659150437	-0.9980508062607347	0.2580960968161415	-0.6233852581819556	-0.809005769299207	-0.14573220760946706	-1.276770268378852	-0.16652840906124108	-0.5666808736868928	0.6091172677761063	0.661399983325546	-0.600875048771459	-0.5274506830133782	-0.33509037560680593	-0.9799315305540256	0.6267701442594196	-0.760737625639322	-0.0836803520351089	-0.40880390388057875	0.4630790046289795	0.27161296098117693	-1.8656926281412145	-1.115194687254289	0.010581737615461974	-1.078703114132093	-0.5820240879868981	-0.41222184122390143	-0.4913455421389358	-1.8484729103221769	-0.27007666079988035	-0.9412073649908914	-0.8728313822671419	0.26820541714491486	-0.017116469629993046	0.0261604067015779	-0.3609189780455613	-0.17801015632104353	-0.32116836336825366	-0.8600176077715269	-0.6717662069272945	0.5739176609075742	-1.20545732225343	-0.6227924269944211	0.04189120660419523	0.3164695076471848	-0.4677262846810618	-0.3119350715414947	-0.26357899180866223	-0.7525254882082071	-0.3958107786936341	0.5719542653107242	-0.6499807878962204	0.5082744404334191	-0.3605335187838738	-0.2374978030873558	-0.33042474610290495	-0.301686758326296	-1.00519589688278	-0.2576205878306704	-0.42825701349969886	-0.21136537226364968	-0.7042054468015673	0.6961110956544854	-0.32436417963498354	-0.9800361203986142	-0.1818349705593727	0.021341592244633847	0.711560390922893	-0.004295202560808348	0.7032728047147456	-0.5780574204169552	-0.3378519824441152	-0.017509789051648805	-0.43303724925916365	-0.8686133066709302	0.2732274510152779	-0.7848515288238576	-0.6685032293099415	0.26809159940944255	-0.11073033428447515	-0.07146263592900527	-0.5949115969106807	-0.10958453037203458	-0.6170684825685785	0.07923532681997329	-0.22072981812192818	-1.4982454852006444	0.5992611445303855	-0.12856207430249958	-0.40076811988921346	-0.3846140730695063	0.5371918974868348	-0.33962622247985513	0.6266012876669166	0.3115200954139581	-0.37029225497142704	-0.03145970301797104	162	0.3099999999994907
3	-9167993126042826314	2.0	-0.7923731772892407	0.26351208423751016	-1.1571937560425873	-0.8341419428536436	0.7975360017878979	-0.9038211160040397	0.4925572236392229	-0.6716659310134355	-0.7542973378745783	-0.5174025728918688	-0.2996776973400078	-1.5140043584652736	-1.4241660731301224	-1.3627038410315717	0.194241468170915	-0.5225409495793848	-1.227383257915921	-0.6604724582795264	0.8384118084805894	-0.49199875644120095	-0.30197549423023023	-0.7977624974978134	0.2461516531830371	0.656501752834158	-1.0103526316506557	-1.137862500978206	-1.1798615292803873	-1.1223953162315976	0.587401307215111	-3.1700281414908456	0.5819997446896376	-0.5046509912910975	-1.1625821459155512	-1.3475615109382288	0.6066843965420766	0.256215856746756	-0.5869282646482091	-0.9460520944318996	-0.8378481572588112	-1.281592298749138	-1.6688087026999718	-0.5338963224194988	-2.5974520764930746	-0.9072860409568	-1.927185347373962	-0.48001208574667253	-1.2443359140006538	-0.9490480040583169	-1.2377252999023596	0.5793468859701533	-0.8653184556577503	0.5576563386540454	-1.6026112297788648	0.6414368986424351	0.775239289938988	-0.5909425483632295	0.33614039526920414	-0.8576750327320084	-1.067082722254512	0.582806439879917	-1.4073242434417859	-3.6748294425646946	-1.3648542041129927	0.18362906424461722	-1.0362614959775722	-1.3496951279122722	-0.9319685172480734	0.5245111926170117	0.5891703380978448	-0.6684257708390902	0.6324243089100476	0.7575990358506056	-0.8468652540990667	0.6137501569278117	0.5768374775054492	-0.8204946833383777	0.2529368880824849	-1.4106932347979817	-0.8834717357685067	-0.5113836043287646	-0.8664111099608606	0.39770548832613706	0.25696735788873326	0.44714760774410006	0.19222119266274382	-1.1634846349297405	-0.8966173224061001	-0.9919634454562838	-1.4804131521857677	0.16244422604137923	-1.1135691229015419	-1.4219365099846737	0.6232209928472014	-0.8289062656162338	-0.9162978335860394	-1.3449362957232929	-1.667146867377493	-1.4820229648689571	-1.4017266438690315	-1.1747363977699576	-0.49417742283293203	-1.253720359795987	-1.6835812158966224	-0.7782368010835885	-1.1214478481219716	-0.8927758579106635	-1.038154552486507	-0.5739214416303144	-1.0182202419315625	-0.9473123345734797	-0.4650162968612442	-1.0700544583077785	-0.747085397950051	0.7581174792625359	-2.155838694460401	-1.0726410855884876	-2.5941326903905435	-1.629128210800864	-1.099469252240679	-0.9192109712788842	-0.7642715371523038	-0.37202214773450004	0.6976340465692528	0.5469563062895738	0.26190932171228903	-0.7649484900514532	-1.0815916552463594	-0.5517919984780421	-0.7924480060554357	-0.021680895085684285	-2.4656271586921523	-1.1440379016172135	-0.7761360616881674	-1.0241846164146777	-1.3714654501041985	-0.5992755527388581	0.35700119123429547	-1.2405530423940274	-0.9498992837177166	-0.5323391537676341	-2.7699727700568255	-1.2037038724227445	-0.1582110269599928	-0.7026254679786826	-0.46274022037155205	-0.5097508671748763	-1.2970885919101516	0.10042307924903246	-0.9536068569572943	-0.2102743991255844	-0.5241956066439294	-1.2843313880029346	-1.1720698094356667	-1.263299120331015	0.6550008980856623	-0.8174878012212918	-0.6212497564213817	-1.2710191795409118	-1.0320973939384943	-0.732397398015045	-1.268088878748497	0.2580960968161415	-1.2807616878491443	-1.2253959211882257	-1.092534294699392	-1.1237276030887013	-0.7968214319274617	-1.392593183272671	0.6391663133175809	0.6971648664340488	-0.7553098819089783	-2.135150679364393	-0.7205759367706412	-1.228610052335676	0.6434466593791359	-1.1819278551471408	-1.03226277400174	-1.149434677171795	0.5401197374107312	0.5637259975655056	-1.4009026913006422	-1.3417403629772757	-0.630735693624799	-1.0752731064557532	-1.1205349278207957	-1.3671239856577275	-1.1912993710973776	-1.2966729123876743	-1.120914828474921	-1.1716324023654134	-0.8843987019066764	0.26820541714491486	0.1720157914749082	-1.1586707116343458	-2.119260311118254	-1.1427369852454032	-0.7289298563980242	-1.042138983534909	-2.982696239669881	0.6549014883719231	-1.201423128878866	-1.6200978263219408	0.685287541220193	0.3164695076471848	-1.2135508222040103	-0.8352857845703302	-0.39773721891025415	-0.8164976181210609	-0.9402837300809865	0.5513981171900111	-1.1124022973068088	0.6447544870926503	-0.9513477001506802	-0.45878926115724195	-1.0032795311540232	-0.6288042647311624	-1.1815563677084624	-0.6317066301791779	-1.3516531345441964	-0.5982318876305196	-0.8315304928157595	0.7266365461937413	-0.92722536807326	-1.3561159278284414	-0.5607302447129154	-0.2621819762227639	0.36921358637888213	-0.6521749184366119	0.778197107402223	-1.1193941649934724	-2.5531157708448076	-0.9287335050049249	-3.210775070812273	-0.9368894653272976	0.2732274510152779	-0.9982318258347933	-0.5343979147795455	0.2663300408352298	-0.9043886415943762	0.32965229407213903	-1.31426774292237	-1.0227889501389769	-1.9760447369569096	0.273786352494018	-0.879189084525336	-1.3554885385323032	0.6775234695493179	-0.8138128761342017	-0.8554444009776965	-0.737366625293018	0.7693847322979942	-1.713962069625892	0.6932019559751803	0.5278720436993973	-1.0128818514511218	-0.058669495578818405	162	0.3099999999994907
